FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,NM,,$0,,NM3554107,,COUNTRY MOBILE MANOR,,06,,N,0,1,,,,,,VVVVVVVV__VV,,34.439127,State Centroid,0,,21,110013112648,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,,NM3540307,,COVERED WAGON MOBILE HOME MANOR,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,34.439127,State Centroid,1,,18,110013114325,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,,NM3500913,,COWBOY JUNCTION CHURCH,,06,,N,0,0,,,,,,_____________,,32.795687,County Centroid,0,,,110051193212,,30000,LEA,-103.413271
,,,Y,NM,,$0,,NM3580221,,COYOTE ADMIN SITE USFS SNF,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,36.509669,County Centroid,1,,18,110050985779,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,,NM3590218,,COYOTE CREEK STATE PARK,,06,,N,0,1,,,,,,VV___________,,35.982841,County Centroid,0,,3,110051106600,,30000,MORA,-104.921898
,,,Y,NM,,$0,,NM3501321,,COYOTE MDWCA,,06,,Y,0,1,,,,,,VVVVVVVSSSSSV,,36.509669,County Centroid,1,,37,110013126982,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,,NM3533526,,CUATRO VILLAS MDWCA,,06,,Y,0,1,,,,,35049,VVVVVVV___VVV,,35.513722,County Centroid,1,SANTA FE COUNTY,25,110012882103,,30000,SANTA FE,-105.966441
,1,,Y,NM,,$0,,NM3509023,,CUBA WATER SYSTEM,,06,,Y,1,1,,,,,,VVSVVVVVVVVVV,,35.685073,County Centroid,1,,23,110013125803,,30000,SANDOVAL,-106.882618
,,,Y,NM,,$0,,NM3595333,,CUBERO ELEMENTARY SCHOOL,,06,,N,0,1,,,,,,VVVVVVVV_____,,34.93205,County Centroid,0,,18,110051016985,,30000,CIBOLA,-108.000255
,,,Y,NM,,$0,,NM3574429,,CUCHILLA DEL LLANO MDWCA,,06,,Y,0,1,,,,,35055,VVVVVVVVVVVVV,,36.576529,County Centroid,1,TAOS COUNTY,46,110013111827,,30000,TAOS,-105.637987
,,,Y,NM,,$0,,NM3520103,,CUMBERLAND COOPERATIVE WUA,,06,,N,0,1,,,,,35005,___VVVVV_____,,33.361605,County Centroid,0,CHAVES COUNTY,2,110013120158,,30000,CHAVES,-104.469837
,1,,Y,NM,,$0,,NM3504226,,CUNDIYO MDWCA,,06,,Y,1,1,,,,,,SSVVVVVVVVVVV,,35.513722,County Centroid,1,,23,110012883585,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,,NM3500132,,CYPRESS GARDENS WATER USERS ASSOCIATION,,06,,N,0,1,,,,,,VVVVVVV______,,34.71684,County Centroid,0,,3,110012887199,,30000,VALENCIA,-106.806582
,,,Y,NM,,$0,,NN3534023,,Crownpoint Boarding School BIA,,09,,Y,0,1,,,,,,VVVVVVVVVVVVV,,34.439127,State Centroid,1,,2,NN3534023,,100000,,-106.126151
,,,Y,NM,,$0,,NM3559717,,D & S TRAILER RANCH,,06,,Y,0,1,,,,,,VVVVVVVSSSSSV,,35.573732,County Centroid,1,,10,110012883086,,30000,MCKINLEY,-108.255307
,,,Y,NM,,$0,,NM3502023,,DARLING TRIBES,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,35.685073,County Centroid,1,,7,110051146381,,30000,SANDOVAL,-106.882618
,,,Y,NM,,$0,,NM3500302,,DATIL ELEMENTARY SCHOOL,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,33.901814,County Centroid,1,,6,110049375724,,30000,CATRON,-108.392097
,,,Y,NM,,$0,,NM3580513,,DCP MIDSTREAM  LINAM PLANT,,06,,N,0,1,,,,,,VVVVVVV__VVVV,,32.795687,County Centroid,0,,9,110051168053,,30000,LEA,-103.413271
35025,,01/09/2018,Y,NM,13070007,"$68,273",,NM3556913,"$27,979",DCP MIDSTREAM - EUNICE GAS PLANT,88240,06,88240,N,4,1,CENTER OF FACILITY,OIL CENTER,,2,35025,VVVVVVVVSVV,130700070202,32.513706,INTERPOLATION-PHOTO,0,LEA COUNTY,20,110055499991,136 STATE HWY 175,99999999,LEA,-103.281527
,,,Y,NM,,$0,,NM3516807,,DE LA TE MOBILE MANOR,,06,,N,0,1,,,,,,VVVVVVVV_____,,34.439127,State Centroid,0,,3,110013119268,,100000,DONA ANA,-106.126151
,1,,Y,NM,,$0,,NM3511021,,DELANCEY STREET FOUNDATION,,06,,Y,1,1,,,,,,SSSVVVVSSSSSV,,36.509669,County Centroid,1,,57,110013124369,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,,NM3528616,,DEMING MUNICIPAL WATER SYSTEM,,06,,N,0,1,,,,,,VVVVVVVV_____,,32.184482,County Centroid,0,,7,110013115681,,30000,LUNA,-107.746639
,,,Y,NM,,$0,,NM3593932,,DENNIS CHAVEZ ELEMENTARY,,06,,N,0,0,,,,,,_____________,,34.71684,County Centroid,0,,12,110051025332,,30000,VALENCIA,-106.806582
,,,Y,NM,,$0,,NM3527131,,DES MOINES WATER SYSTEM,,06,,N,0,1,,,,,,VVVVVVVVVVV__,,36.488085,County Centroid,0,,11,110013118848,,30000,UNION,-103.475723
,,,Y,NM,,$0,,NM3500507,,DESERT AIRE MDW AND SWA,,06,,Y,0,1,,,,,,VVSSSSVVVVVVV,,34.439127,State Centroid,1,,19,110013223289,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,,NM3573501,,DESERT PALMS MOBILE HOME PARK,,06,,Y,0,1,,,,,,VVVV_VVVVVVVV,,35.054002,County Centroid,1,,17,110013111701,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,,NM3510005,,DESERT RANCH WATER CO-OP,88101,06,,Y,0,1,,CLOVIS,,,35009,__V____VVVVVV,,34.40996,Zip Code Centroid,1,CURRY COUNTY,13,110010657413,RT 1 BOX 7 JILL ST,10000,CURRY,-103.210324
,,,Y,NM,,$0,,NM3501223,,DESERT SKY MOUNTAIN WATER COOPERATIVE,,06,,N,0,1,,,,,,VVVVV________,,35.685073,County Centroid,0,,14,110013750921,,30000,SANDOVAL,-106.882618
,,,Y,NM,,$0,,NM3590616,,DESERT VISTA RV VILLAGE,,06,,N,0,1,,,,,,VV_VVVVVVVV__,,32.184482,County Centroid,0,,2,110051059616,,30000,LUNA,-107.746639
,1,,Y,NM,,$0,,NM3520027,,DESERTAIRE WATER COMPANY,,06,,Y,1,1,,,,,,VVVVVSSSSVVSV,,33.119479,County Centroid,1,,50,110013120130,,30000,SIERRA,-107.188161
,,,Y,NM,,$0,,NM3519703,,DEXTER MUNICIPAL WATER SYSTEM,,06,,N,0,0,,,,,,_____________,,33.361605,County Centroid,0,,,110013119892,,30000,CHAVES,-104.469837
,,,Y,NM,,$0,,NM3501421,,DIXON MDWCA,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,36.509669,County Centroid,1,,18,110013127026,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,,NM3502319,,DOLLAR GENERAL - BOLES ACRES,,06,,N,0,0,,,,,,_____________,,32.588776,County Centroid,0,,,NM3502319,,30000,Otero,-105.781079
,,,Y,NM,,$0,,NM3501732,,DOLLAR GENERAL - VEGUITA,,06,,N,0,0,,,,,,_____________,,33.991614,County Centroid,0,,,NM3501732,,30000,Socorro,-106.939003
,,,Y,NM,,$0,,NM3502219,,DOLLAR GENERAL LA LUZ,,06,,Y,0,1,,,,,,_______SVVVVV,,32.588776,County Centroid,1,,27,NM3502219,,30000,Otero,-105.781079
,,,Y,NM,,$0,,NM3554307,,DONA ANA MDWCA,88024,06,,Y,0,1,,DONA ANA,,,35013,VVVVVVVVVVVSV,,32.059128,Zip Code Centroid,1,DONA ANA COUNTY,13,110013112728,BLDG 8357,10000,DONA ANA,-106.617774
,,,Y,NM,,$0,,NM3501007,,DONA ANA RANGE CAMP-FEDERAL FACILITY,,06,,N,0,1,,,,,,VVVVVVVSVVVVV,,34.439127,State Centroid,0,,38,110051134278,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,,NM3528222,,DORA WATER SYSTEM,,06,,Y,0,1,,,,,,___________VV,,34.021457,County Centroid,1,,7,110013119188,,30000,ROOSEVELT,-103.482725
,,,Y,NM,,$0,,NM3576207,,DOVE CANYON LLC,,06,,N,0,1,,,,,35013,VVVVVVVV_____,,32.350912,County Centroid,0,DONA ANA COUNTY,3,110013108902,,30000,DONA ANA,-106.832182
,,,Y,NM,,$0,,NM3580907,,DRIPPING SPRINGS,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,34.439127,State Centroid,1,,8,110050975673,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,,NM3550019,,DUNGAN MDWCA,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,32.588776,County Centroid,1,,15,110012882773,,30000,OTERO,-105.781079
,,,Y,NM,,$0,,NM3503221,,DURANES Y GAVILAN MDWCA,,06,,Y,0,1,,,,,,VVVVV_VVVVVVV,,36.576529,County Centroid,1,,6,110013127721,,30000,TAOS,-105.637987
,,,Y,NM,,$0,,093534024,,DZILTHNAODITHHLE BOARDING SCHOOL - BIA,,06,,N,0,1,,,,,,VV__VVVVVV___,,34.439127,State Centroid,0,,,110012943565,,100000,,-106.126151
35027,,,Y,NM,13060008,$0,1,NM3501014,,EAGLE CREEK SHELL,88312,06,88345,N,0,0,,ALTO,,,35027,_____________,130600080105,33.398526,,0,LINCOLN COUNTY,,110022755945,101 SKI RUN RD,35989,LINCOLN,-105.68093
,,,Y,NM,,$0,,NM3590314,,EAGLE CREEK SPORTS COMPLEX,,06,,N,0,0,,,,,,_____________,,33.740941,County Centroid,0,,,110051177711,,30000,LINCOLN,-105.449083
,,,Y,NM,,$0,,NM3591402,,EAGLE GUEST RANCH SW,,06,,Y,0,1,,,,,,_V_VVVVVSSSSV,,33.901814,County Centroid,1,,10,110049201083,,30000,CATRON,-108.392097
,,,Y,NM,,$0,,NM3531804,,EAGLE NEST (VILLAGE OF),,06,,N,0,1,,EAGLE NEST,,,,VVVVV_____V__,,36.546893,Place Name Centroid,0,,4,110013116261,,20000,COLFAX,-105.260658
,,,Y,NM,,$0,,NM3501104,,EAGLE NEST LAKE STATE PARK,,06,,N,0,0,,,,,,_____________,,36.612963,County Centroid,0,,,110051151971,,30000,COLFAX,-104.640126
,,,Y,NM,,$0,,NM3590204,,EAGLE NEST REINTEGRATION CENTER,,06,,N,0,1,,,,,,V__VVVVV_____,,36.612963,County Centroid,0,,6,110051106389,,30000,COLFAX,-104.640126
,1,,Y,NM,,$0,,NM3500329,,EAGLE ROCK VILLAGE,,06,,Y,1,1,,,,,,VVVVVVVVVVVVV,,36.576529,County Centroid,1,,24,110013223109,,30000,TAOS,-105.637987
,,,Y,NM,,$0,,NM3503301,,EAST MOUNTAIN WATER HAULING,,06,,N,0,1,,,,,,VVVVVVV______,,35.054002,County Centroid,0,,7,110049149382,,30000,BERNALILLO,-106.669065
35047,,,Y,NM,13060001,$0,,NM3516925,,EAST PECOS MDWCA,,06,87552,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,35047,VVVVVVVVVVVVV,130600010207,35.57399,ADDRESS MATCHING-HOUSE NUMBER,1,SAN MIGUEL COUNTY,15,110013119311,,50,SAN MIGUEL,-105.66437
,,,Y,NM,,$0,,093534001,,EASTERN NAVAJO AGENCY (BIE) HEADQUARTERS - BIA,,06,,N,0,1,,,,,,_______V_____,,34.439127,State Centroid,0,,,110012942842,,100000,,-106.126151
,,,Y,NM,,$0,,NM3591621,,ECHO AMPHITHEATER USFS CARSON,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,36.509669,County Centroid,1,,9,110051248869,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,,NM3575430,,ECHO VALLEY WATER COMPANY,,06,,N,0,1,,,,,,_______VVVVVV,,34.634644,County Centroid,0,,2,110012880196,,30000,TORRANCE,-105.846836
,,,Y,NM,,$0,,NM3590426,,EDGEWOOD ELEMENTARY SCHOOL,,06,,N,0,1,,,,,,VVVVVVVSSSSV,,35.513722,County Centroid,0,,8,110051120755,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,,NM3524830,,EDGEWOOD MEADOWS WATER CO-OP,,06,,Y,0,1,,EDGEWOOD,,,,VVVVVVSSSSVVV,,35.137893,Place Name Centroid,1,,30,110013118241,,20000,TORRANCE,-106.215241
,,,Y,NM,,$0,,NM3564019,,EILEEN ACRES,,06,,N,0,1,,ALAMOGORDO,,,,VVVVVVVVVVVVV,,32.883601,Place Name Centroid,0,,8,110013110695,,20000,OTERO,-105.963686
35047,,,Y,NM,13060001,$0,,NM3517025,,EL ANCON MDWCA,,06,87560,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,35047,_____________,130600010402,35.38915,ADDRESS MATCHING-HOUSE NUMBER,0,SAN MIGUEL COUNTY,1,110013119339,,50,SAN MIGUEL,-105.45898
,,,Y,NM,,$0,,NM3516825,,EL CORUCO MDWCA,,06,,N,0,1,,,,,35047,____VVVVVVVV,,35.476876,County Centroid,0,SAN MIGUEL COUNTY,3,110013119295,,30000,SAN MIGUEL,-104.803515
,,,Y,NM,,$0,,NM3594326,,EL GANCHO,,06,,N,0,0,,,,,,_____________,,35.513722,County Centroid,0,,,110051054862,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,,NM3580133,,EL MALPAIS NATIONAL MONUMENT,,06,,N,0,0,,,,,,_____________,,34.93205,County Centroid,0,,,110049296114,,30000,CIBOLA,-108.000255
,,,Y,NM,,$0,,NM3580033,,EL MALPAIS RANGER STATION (BLM),,06,,Y,0,1,,,,,,VVVVVVVSSSSSV,,34.93205,County Centroid,1,,14,110049323718,,30000,CIBOLA,-108.000255
,,,Y,NM,,$0,,NM3596433,,EL MORRO NATIONAL MONUMENT,,06,,N,0,0,,,,,,_____________,,34.93205,County Centroid,0,,,110050997962,,30000,CIBOLA,-108.000255
,,,Y,NM,,$0,,NM3510207,,EL PATIO MHP #2,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,34.439127,State Centroid,1,,8,110013123271,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,,NM3592125,,EL PORVENIR CHRISTIAN CAMP,,06,,Y,0,1,,,,,,_VVVVVVVVVVVV,,35.476876,County Centroid,1,,21,110051057191,,30000,SAN MIGUEL,-104.803515
,,,Y,NM,,$0,,NM3515029,,EL PRADO WATER & SANITATION DISTRICT,,06,,N,0,1,,,,,,VVVVVVVVVVV__,,36.576529,County Centroid,0,,11,110013122272,,30000,TAOS,-105.637987
,,,Y,NM,,$0,,NM3501629,,EL PUEBLO LODGE,,06,,N,0,1,,,,,,VV___________,,36.576529,County Centroid,0,,4,110049267315,,30000,TAOS,-105.637987
,,,Y,NM,,$0,,NM3580326,,EL RANCHO DE LOS GOLONDRINAS,,06,,N,0,0,,,,,,_____________,,35.513722,County Centroid,0,,,110051045016,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,,NM3500629,,EL RANCHO MHP TAOS,,06,,Y,0,1,,,,,,VVVVVVVVSSSSV,,36.576529,County Centroid,1,,25,110013126474,,30000,TAOS,-105.637987
,,,Y,NM,,$0,,NM3590526,,EL RANCHO SENIOR CITIZENS CENTER,,06,,N,0,0,,,,,,_____________,,35.513722,County Centroid,0,,3,110051215289,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,,NM3536221,,EL RITO CANYON MDWCA,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,36.509669,County Centroid,1,,13,110013117144,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,,NM3504021,,EL RITO REGIONAL WATER & WASTE WATER ASN,,06,,N,0,1,,,,,,VVVVVVVVVVVV,,36.509669,County Centroid,0,,9,110049289685,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,,NM3500817,,EL SABINO STORE,,06,,Y,0,1,,,,,,_VV__VVVVVVVV,,35.573732,County Centroid,1,,8,110049398255,,30000,MCKINLEY,-108.255307
,,,Y,NM,,$0,,NM3522329,,EL SALTO MDWCA AND SA,,06,,N,0,1,,,,,,VVVVVVVV_____,,36.576529,County Centroid,0,,7,110013121022,,30000,TAOS,-105.637987
,,,Y,NM,,$0,,NM3590226,,EL SANTUARIO CHURCH,,06,,Y,0,1,,,,,,VVVVVSSSSSSSV,,36.509669,County Centroid,1,,40,110051106753,,30000,RIO ARRIBA,-106.693983
,1,,Y,NM,,$0,,NM3522532,,EL SHADDAI WATER CO OP,,06,,Y,1,1,,,,,,VVVVVVVVSSSSV,,34.71684,County Centroid,1,,80,110013117527,,30000,VALENCIA,-106.806582
,,,Y,NM,,$0,,NM3582029,,EL TAOSENO,,06,,Y,0,1,,,,,,_VVVV_VVVVVVV,,36.576529,County Centroid,1,,20,110050962909,,30000,TAOS,-105.637987
,,,Y,NM,,$0,,NM3504126,,EL VADITO DE LOS CERRILLOS WATER ASSOC,,06,,Y,0,1,,,,,,VVSSSSVSVSVSV,,35.513722,County Centroid,1,,28,110013125028,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,,NM3593621,,EL VADO LAKE STATE PARK,,06,,Y,0,1,,,,,,VVVVSSSVVVSSV,,36.509669,County Centroid,1,,20,110051170861,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,,NM3537326,,ELDORADO AREA WATER AND SANITATION DIST.,,06,,Y,0,1,,,,,,______VVVVVVV,,35.513722,County Centroid,1,,2,110013117242,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,,NM3584701,,ELENA GALLEGOS PICNIC AREA,,06,,N,0,1,,,,,,_VVV_VVVVV_VV,,35.054002,County Centroid,0,,27,110051103685,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,,NM3590827,,ELEPHANT BUTTE STATE PARK,,06,,N,0,0,,,,,,_____________,,33.119479,County Centroid,0,,,110051101400,,30000,SIERRA,-107.188161
,,,Y,NM,,$0,,NM3530827,,ELEPHANT BUTTE WATER SYSTEM,,06,,N,0,1,,,,,,VVV__________,,33.119479,County Centroid,0,,3,110013116083,,30000,SIERRA,-107.188161
,,,Y,NM,,$0,,NM3528322,,ELIDA WATER SYSTEM,,06,,N,0,1,,,,,,VVVVSSSVVVV__,,34.021457,County Centroid,0,,29,110013119222,,30000,ROOSEVELT,-103.482725
,,,Y,NM,,$0,,NM3500508,,ELLIPSE GLOBAL,,06,,N,0,0,,,,,,_____________,,32.457858,County Centroid,0,,,NM3500508,,30000,Eddy,-104.306471
,,,Y,NM,,$0,,NM3500728,,EMRTC WATER SYSTEM,,06,,N,0,1,,,,,,VVVVVVV______,,33.991614,County Centroid,0,,6,110049398031,,30000,SOCORRO,-106.939003
,,,Y,NM,,$0,1,NM3563814,,ENCHANTED FOREST WATER CORP,88312,06,,N,0,1,,ALTO,,,35027,VVSSSVVVVVVV,,33.435234,Zip Code Centroid,0,LINCOLN COUNTY,22,110010726143,PO BOX 241,10000,LINCOLN,-105.619294
,,,Y,NM,,$0,,NM3553321,,ENCHANTED MESA MOBILE HOME PARK,,06,,N,0,1,,,,,,VVVVVV_______,,35.513722,County Centroid,0,,6,110013112407,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,,NM3510329,,ENCHANTED MOBILE HOME PARK,87557,06,,Y,0,1,,RANCHOS DE TAOS,,,35055,VVSVSSSSSSVSV,,36.360755,Zip Code Centroid,1,TAOS COUNTY,41,110010651204,PO BOX 2075,10000,TAOS,-105.620304
,1,,Y,NM,,$0,,NM3580401,,ENCHANTED TRAILS CAMPGROUND,,06,,Y,1,1,,,,,,VVV__VVVVVVVV,,35.054002,County Centroid,1,,21,110051106003,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,,NM3563319,,ENCHANTED VALLEY WUA,,06,,Y,0,1,,,,,,__VVVV_____VV,,32.588776,County Centroid,1,,2,110013110668,,30000,OTERO,-105.781079
,,,Y,NM,,$0,,NM3523930,,ENCINO WATER SYSTEM,,06,,N,0,1,,,,,,_VVVVVVV_____,,34.634644,County Centroid,0,,3,110016809881,,30000,TORRANCE,-105.846836
,,,Y,NM,,$0,,NM3592305,,ENMR PLATEAU TELECOMMUNICATIONS,,06,,N,0,1,,,,,,VVVVVVVVVVV__,,34.572984,County Centroid,0,,1,110051016672,,30000,CURRY,-103.346055
,,,Y,NM,,$0,,NM3501821,,ENSENADA M.D.W.C.A,87575,06,,N,0,1,,TIERRA AMARILLA,,,35039,VVSSSVSSSVVV,,36.62891,Zip Code Centroid,0,RIO ARRIBA COUNTY,50,110013689838,P. O. BOX 226,10000,RIO ARRIBA,-106.512278
,,,Y,NM,,$0,,NM3567424,,ENTERPRISE PRODUCTS COMPANY CHACO PLANT,,06,,N,0,1,,,,,,VVVVVVVVSSS__,,36.511625,County Centroid,0,,6,110049216941,,30000,SAN JUAN,-108.324578
,,,Y,NM,,$0,,NM3524626,,ENTRANOSA WATER AND WASTEWATER COOP,,06,,N,0,1,,,,,,VVV__V_______,,34.439127,State Centroid,0,,7,110013118152,,100000,,-106.126151
,,,Y,NM,,$0,,NM3527305,,EPCOR WATER NEW MEXICO INC  CLOVIS,,06,,N,0,1,,,,,,VVVVVVV______,,34.572984,County Centroid,0,,3,110013118900,,30000,CURRY,-103.346055
,,,Y,NM,,$0,,NM3500326,,"EPCOR WATER NEW MEXICO INC., EDGEWOOD",,06,,N,0,1,,,,,,VVV___V______,,35.513722,County Centroid,0,,9,110012887297,,30000,SANTA FE,-105.966441
,,,Y,NM,,$0,,NM3591021,,ESCALANTE HIGH SCHOOL,,06,,Y,0,1,,,,,,VVVVVVVSSSSSV,,36.509669,County Centroid,1,,15,110049199336,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,,NM3580428,,ESCONDIDA LAKE,,06,,N,0,0,,,,,,_____________,,33.991614,County Centroid,0,,,110051106227,,30000,SOCORRO,-106.939003
,,,Y,NM,,$0,,NM3501921,,ESPANOLA WATER SYSTEM,,06,,Y,0,1,,,,,,VSVSSVVVVVVSV,,36.509669,County Centroid,1,,24,110013127295,,30000,RIO ARRIBA,-106.693983
,,,Y,NM,,$0,,NM3524030,,ESTANCIA WATER SYSTEM,,06,,N,0,1,,,,,,VVVVVVV_VVVVV,,34.634644,County Centroid,0,,5,110013117947,,30000,TORRANCE,-105.846836
,,,Y,NM,,$0,,NM3521513,,EUNICE WATER SUPPLY SYSTEM,,06,,Y,0,1,,,,,,VVVVVVVV_VVVV,,32.795687,County Centroid,1,,12,110013120684,,30000,LEA,-103.413271
,,,Y,NM,,$0,,NM3593329,,FA YUN PRAJNA MONASTERY,,06,,Y,0,1,,,,,,_VV___VVVVVVV,,36.576529,County Centroid,1,,6,110050945714,,30000,TAOS,-105.637987
,,,Y,NM,,$0,,NM3510403,,FAMBROUGH MDWCA,,06,,N,0,1,,,,,,VVVVVVVV_____,,33.361605,County Centroid,0,,3,110013123681,,30000,CHAVES,-104.469837
,,,Y,NM,,$0,,NM3510224,,FARMINGTON WATER SYSTEM,,06,,N,0,1,,,,,,________VVVVV,,36.511625,County Centroid,0,,3,110012884316,,30000,SAN JUAN,-108.324578
,,,Y,NM,,$0,,NM3596329,,FAWN LAKES AND ELEPHANT ROCK CG USFS,,06,,Y,0,1,,,,,,_VVVVVVVVVVVV,,36.576529,County Centroid,1,,22,110051200561,,30000,TAOS,-105.637987
,,,Y,NM,,$0,,NM3559014,,FAWN RIDGE PROPERTY OWNERS ASSOCIATION,88345,06,,N,0,1,,RUIDOSO,,,35027,VSSVVVVVVVVVV,,33.341777,Zip Code Centroid,0,LINCOLN COUNTY,21,110010726410,PO BOX 1306,10000,LINCOLN,-105.676522
,,,Y,NM,,$0,,NM3500509,,FAYWOOD HOT SPRINGS,,06,,N,0,1,,,,,,_VV__________,,32.732087,County Centroid,0,,3,110049325949,,30000,GRANT,-108.381504
,,,Y,NM,,$0,,NM3580023,,FENTON LAKE STATE PARK,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,35.685073,County Centroid,1,,8,110049323503,,30000,SANDOVAL,-106.882618
,,,Y,NM,,$0,,NM3591025,,FIELD TRACT CAMPGROUND USFS SNF,,06,,Y,0,1,,,,,,_________VVSV,,35.476876,County Centroid,1,,14,110049199363,,30000,SAN MIGUEL,-104.803515
,,,Y,NM,,$0,,NN3510000,,FIRE ROCK NAVAJO CASINO,87311,06,,Y,0,1,,CHURCH ROCK,,,35031,_VVVVVVVVVVVV,,35.537815,Zip Code Centroid,1,MCKINLEY COUNTY,4,110050955695,249 RTE 66,10000,MCKINLEY,-108.600517
,,,Y,NM,,$0,,NM3510024,,FLORA VISTA MUTUAL DOMESTIC,,06,,Y,0,1,,,,,,VVVVVVVSSSSSV,,36.511625,County Centroid,1,,9,110013122888,,30000,SAN JUAN,-108.324578
,,,Y,NM,,$0,,NM3528422,,FLOYD WS VILLAGE OF,,06,,Y,0,1,,,,,,____________V,,34.021457,County Centroid,1,,5,110013115627,,30000,ROOSEVELT,-103.482725
,1,,Y,NM,,$0,,NM3590030,,FLYING C RANCH,,06,,Y,1,1,,,,,,VSVVSSSVVVVVV,,34.634644,County Centroid,1,,23,110050966451,,30000,TORRANCE,-105.846836
,,,Y,NM,,$0,1,NM3598014,,FLYING J RANCH,,06,,Y,0,1,,,,,,VSVVVVVVVVVVV,,33.740941,County Centroid,1,,18,110050946161,,30000,LINCOLN,-105.449083
,1,,Y,NM,,$0,,NM3501401,,FOREST MEADOW BAPTIST CHURCH,,06,,Y,1,1,,,,,,SVVVSSSSSVVSV,,35.054002,County Centroid,1,,97,110049182941,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,,NM3548301,,FOREST PARK PROPERTY OWNERS COOP,,06,,N,0,0,,,,,,_____________,,35.054002,County Centroid,0,,,110013115057,,30000,BERNALILLO,-106.669065
,,,Y,NM,,$0,,093534018,,FORMER TORREON DAY SCHOOL - BIA,,06,,Y,0,1,,,,,,VVVVVVVVVVVVV,,34.439127,State Centroid,1,,,110050966843,,100000,,-106.126151
,,,Y,NM,,$0,,NM3583529,,FORT BERGWIN RESEARCH CENTER,,06,,Y,0,1,,,,,,_VVVVVVVVVVVV,,36.576529,County Centroid,1,,20,110049198925,,30000,TAOS,-105.637987
,,,Y,NM,,$0,,NM3590128,,FORT CRAIG REST AREA  EAST SIDE,,06,,N,0,0,,,,,,_____________,,33.991614,County Centroid,0,,,110049190479,,30000,SOCORRO,-106.939003
,,,Y,NM,,$0,,NM3590828,,FORT CRAIG REST AREA  WEST SIDE,,06,,N,0,0,,,,,,_____________,,33.991614,County Centroid,0,,,110051101437,,30000,SOCORRO,-106.939003
,,,Y,NM,,$0,,NM3580414,,FORT LONE TREE,,06,,N,0,0,,,,,,_____________,,33.740941,County Centroid,0,,,110051106129,,30000,LINCOLN,-105.449083
,1,,Y,NM,,$0,,NM3591307,,FORT SELDEN STATE MONUMENT,,06,,N,1,1,,,,,,VVVVV________,,34.439127,State Centroid,0,,19,110050945643,,100000,DONA ANA,-106.126151
,,,Y,NM,,$0,,NM3590507,,FORT SELDON REST AREA-STATE HWY DEPT.,,06,,N,0,1,,,,,,VV___________,,34.439127,State Centroid,0,,8,110051005292,,100000,DONA ANA,-106.126151
